gene
93841	chr16-31402062-31403030
93842	chr16-31411699-31412977
93843	chr16-31413443-31414440
93844	chr16-31425198-31425995
93845	chr16-31428353-31430324
93846	chr16-31441570-31442789
93847	chr16-31468071-31469099
93848	chr16-31470458-31471363
93849	chr16-31506715-31507689
93850	chr16-31508750-31509669
93851	chr16-31510984-31512027
93852	chr16-31540864-31541804
93853	chr16-31547414-31548268
93854	chr16-31617451-31618631
93855	chr16-31620487-31621397
93856	chr16-31625930-31626730
93857	chr16-31630322-31631031
93858	chr16-31631154-31631802
93859	chr16-31641470-31642573
93860	chr16-31650987-31652811
93861	chr16-31653673-31654818
93862	chr16-31663509-31664559
93863	chr16-31708820-31709788
93864	chr16-31714820-31715669
93865	chr16-31716474-31717468
93866	chr16-31719311-31720287
93867	chr16-31730638-31731547
93868	chr16-31740264-31741546
93869	chr16-31746155-31746928
93870	chr16-31748887-31749963
93871	chr16-31752920-31753763
93872	chr16-31754269-31755240
93873	chr16-31757327-31758318
93874	chr16-31773775-31774391
93875	chr16-31794262-31795103
93876	chr16-31860738-31861569
93877	chr16-31869752-31870627
93878	chr16-31878398-31879416
93879	chr16-31896975-31898025
93880	chr16-31906215-31906960
93881	chr16-31918018-31918913
93882	chr16-31932397-31933533
93883	chr16-31934969-31935978
93884	chr16-31943960-31944741
93885	chr16-31947894-31948969
93886	chr16-31972988-31973944
93887	chr16-31986557-31987620
93888	chr16-31988680-31989488
93889	chr16-31989635-31990323
93890	chr16-31991751-31992640
93891	chr16-31993329-31994210
93892	chr16-32002630-32003610
93893	chr16-32005379-32006134
93894	chr16-32017919-32018854
93895	chr16-32022829-32023737
93896	chr16-32028733-32029412
93897	chr16-32060667-32061504
93898	chr16-32078826-32079741
93899	chr16-32099304-32100214
93900	chr16-32129897-32130758
93901	chr16-32147197-32148131
93902	chr16-32164883-32166152
93903	chr16-32172972-32174310
93904	chr16-32176862-32177824
93905	chr16-32178102-32179014
93906	chr16-32180012-32180874
93907	chr16-32200239-32201112
93908	chr16-32202599-32203570
93909	chr16-32207448-32208335
93910	chr16-32246381-32247654
93911	chr16-32258708-32259039
93912	chr16-32267773-32268647
93913	chr16-32271065-32271699
93914	chr16-32273004-32274066
93915	chr16-32277198-32278131
93916	chr16-32291400-32292324
93917	chr16-32295710-32296658
93918	chr16-32323722-32324695
93919	chr16-32325847-32327238
93920	chr16-32331926-32332769
93921	chr16-32350101-32351288
93922	chr16-32361246-32362179
93923	chr16-32394999-32395759
93924	chr16-32396765-32397392
93925	chr16-32400260-32401170
93926	chr16-32419309-32420215
93927	chr16-32430381-32431415
93928	chr16-32457727-32458675
93929	chr16-32479379-32480207
93930	chr16-32486924-32488122
93931	chr16-32488647-32489692
93932	chr16-32491130-32491891
93933	chr16-32492914-32493811
93934	chr16-32495756-32496684
93935	chr16-32499424-32500242
93936	chr16-32515985-32516971
93937	chr16-32529440-32530377
93938	chr16-32538025-32538663
93939	chr16-32538693-32539496
93940	chr16-32549966-32550853
93941	chr16-32551129-32552051
93942	chr16-32608501-32609423
93943	chr16-32638320-32639292
93944	chr16-32641063-32642238
93945	chr16-32643567-32644742
93946	chr16-32645371-32646382
93947	chr16-32650777-32651659
93948	chr16-32654071-32654878
93949	chr16-32661249-32662810
93950	chr16-32680068-32681591
93951	chr16-32689137-32690190
93952	chr16-32714816-32715852
93953	chr16-32726747-32727621
93954	chr16-32784400-32785415
93955	chr16-32815097-32816042
93956	chr16-32832635-32833329
93957	chr16-32854329-32854794
93958	chr16-32867817-32868776
93959	chr16-32877319-32878344
93960	chr16-32885681-32886809
93961	chr16-32886929-32887844
93962	chr16-32890765-32891311
93963	chr16-32891431-32892197
93964	chr16-32893219-32894146
93965	chr16-32895093-32895939
93966	chr16-32903303-32904304
93967	chr16-32913730-32914632
93968	chr16-32922049-32922960
93969	chr16-32924138-32924950
93970	chr16-32929815-32930760
93971	chr16-32947569-32949003
93972	chr16-32950483-32951506
93973	chr16-32956784-32957625
93974	chr16-32983076-32984022
93975	chr16-32993666-32994553
93976	chr16-33016741-33017529
93977	chr16-33018698-33019775
93978	chr16-33023596-33024474
93979	chr16-33025672-33026738
93980	chr16-33034534-33035325
93981	chr16-33047937-33048840
93982	chr16-33052800-33053729
93983	chr16-33055985-33056932
93984	chr16-33062015-33062953
93985	chr16-33067312-33068584
93986	chr16-33089019-33090520
93987	chr16-33090609-33091259
93988	chr16-33130590-33131424
93989	chr16-33139695-33140484
93990	chr16-33157788-33158741
93991	chr16-33160154-33161165
93992	chr16-33170124-33170948
93993	chr16-33175036-33175534
93994	chr16-33175538-33176124
93995	chr16-33176828-33177705
93996	chr16-33184718-33185625
93997	chr16-33185748-33186477
93998	chr16-33191399-33192259
93999	chr16-33202138-33202959
94000	chr16-33241220-33242188
94001	chr16-33244106-33245513
94002	chr16-33251124-33252038
94003	chr16-33257413-33258273
94004	chr16-33261505-33262720
94005	chr16-33310115-33311092
94006	chr16-33332044-33333051
94007	chr16-33380404-33381504
94008	chr16-33399923-33400842
94009	chr16-33403908-33404749
94010	chr16-33409943-33410758
94011	chr16-33465070-33466009
94012	chr16-33471682-33472400
94013	chr16-33475828-33476452
94014	chr16-33476548-33477302
94015	chr16-33479653-33480523
94016	chr16-33517005-33518495
94017	chr16-33529477-33530593
94018	chr16-33546094-33547466
94019	chr16-33550531-33551494
94020	chr16-33561056-33561962
94021	chr16-33563916-33564709
94022	chr16-33566386-33567331
94023	chr16-33576415-33577315
94024	chr16-33583465-33584456
94025	chr16-33584749-33585575
94026	chr16-33593991-33594963
94027	chr16-33614572-33615628
94028	chr16-33684030-33685107
94029	chr16-33713998-33714921
94030	chr16-33746294-33746780
94031	chr16-33751195-33752061
94032	chr16-33752913-33753808
94033	chr16-33760327-33761359
94034	chr16-33766494-33767338
94035	chr16-33769287-33770276
94036	chr16-33772542-33773506
94037	chr16-33815700-33816429
94038	chr16-33829194-33830359
94039	chr16-33833683-33834603
94040	chr16-33838701-33839872
94041	chr16-33860020-33860957
94042	chr16-33868772-33869618
94043	chr16-33919707-33920709
94044	chr16-33961434-33962181
94045	chr16-33966503-33967422
94046	chr16-33978011-33978676
94047	chr16-33986711-33987543
94048	chr16-33988384-33989314
94049	chr16-34087786-34088718
94050	chr16-34093875-34094900
94051	chr16-34095498-34096428
94052	chr16-34106028-34106987
94053	chr16-34112414-34113095
94054	chr16-34183053-34184064
94055	chr16-34189057-34189883
94056	chr16-34191642-34192581
94057	chr16-34203606-34204098
94058	chr16-34204822-34205586
94059	chr16-34212747-34213547
94060	chr16-34221100-34221736
94061	chr16-34372070-34373018
94062	chr16-34430574-34431493
94063	chr16-34451828-34453047
94064	chr16-34572644-34574672
94065	chr16-34611836-34612691
94066	chr16-34649358-34650243
94067	chr16-34650814-34651659
94068	chr16-34657261-34658224
94069	chr16-34659429-34660347
94070	chr16-34666695-34667671
94071	chr16-34672577-34673439
94072	chr16-34684481-34685259
94073	chr16-34685318-34686009
94074	chr16-34687621-34688714
94075	chr16-34690178-34691073
94076	chr16-34698860-34699694
94077	chr16-34702562-34703344
94078	chr16-34716848-34717781
94079	chr16-34722705-34723840
94080	chr16-34744734-34745752
94081	chr16-34747821-34748851
94082	chr16-34749444-34750387
94083	chr16-34792114-34793085
94084	chr16-34800207-34801014
94085	chr16-34806687-34807590
94086	chr16-34860363-34861249
94087	chr16-34879652-34880633
94088	chr16-34893998-34895115
94089	chr16-34895721-34896378
94090	chr16-34988497-34989535
94091	chr16-35015658-35016238
94092	chr16-35021975-35023073
94093	chr16-35058732-35059294
94094	chr16-35062054-35062863
94095	chr16-35064178-35065019
94096	chr16-35070114-35071129
94097	chr16-35089913-35090358
94098	chr16-35095878-35096862
94099	chr16-35098823-35099805
94100	chr16-35154060-35155724
94101	chr16-35205202-35206250
94102	chr16-35247318-35248252
94103	chr16-35260080-35260894
94104	chr16-35309436-35310323
94105	chr16-35328511-35329316
94106	chr16-35344912-35345798
94107	chr16-35349128-35350007
94108	chr16-35355571-35355992
94109	chr16-35360430-35361302
94110	chr16-35363395-35364272
94111	chr16-35370785-35371833
94112	chr16-35422007-35422907
94113	chr16-35433628-35434505
94114	chr16-35439254-35440059
94115	chr16-35441482-35442421
94116	chr16-35485458-35486342
94117	chr16-35490188-35491181
94118	chr16-35540923-35542500
94119	chr16-35553352-35554600
94120	chr16-35592094-35593341
94121	chr16-35619234-35620076
94122	chr16-35642816-35643865
94123	chr16-35645104-35646108
94124	chr16-35659750-35660678
94125	chr16-35661065-35661988
94126	chr16-35681453-35682182
94127	chr16-35689408-35690311
94128	chr16-35732306-35733191
94129	chr16-35738061-35738882
94130	chr16-35763711-35764224
94131	chr16-35768673-35769771
94132	chr16-35770034-35770887
94133	chr16-35801810-35803830
94134	chr16-35814927-35815861
94135	chr16-35817046-35818097
94136	chr16-35824252-35825386
94137	chr16-35826560-35827144
94138	chr16-35829821-35830920
94139	chr16-35833655-35834605
94140	chr16-35838538-35839410
94141	chr16-35871870-35872877
94142	chr16-35875692-35876699
94143	chr16-35938363-35939288
94144	chr16-35939452-35940579
94145	chr16-35981268-35982158
94146	chr16-35983001-35984143
94147	chr16-36021199-36022220
94148	chr16-36026375-36027441
94149	chr16-36030068-36031006
94150	chr16-36031434-36032295
94151	chr16-36040736-36041651
94152	chr16-36071265-36072315
94153	chr16-36087298-36088165
94154	chr16-36088835-36089829
94155	chr16-36194973-36195976
94156	chr16-36197324-36198274
94157	chr16-36473353-36474338
94158	chr16-36476636-36477518
94159	chr16-36495037-36496061
94160	chr16-36514964-36515457
94161	chr16-36561285-36562172
94162	chr16-36563762-36564618
94163	chr16-36565161-36565938
94164	chr16-36677901-36678807
94165	chr16-36693298-36694534
94166	chr16-36721992-36723070
94167	chr16-36813345-36814422
94168	chr16-36815572-36816220
94169	chr16-36817224-36818071
94170	chr16-36827875-36829053
94171	chr16-36842251-36843235
94172	chr16-36844352-36845260
94173	chr16-36845854-36846820
94174	chr16-36850401-36851433
94175	chr16-36866450-36867136
94176	chr16-36874646-36875683
94177	chr16-36887534-36888163
94178	chr16-36888312-36889183
94179	chr16-36895431-36896224
94180	chr16-36896819-36897602
94181	chr16-36944734-36945997
94182	chr16-36956833-36957551
94183	chr16-36960074-36961159
94184	chr16-36961531-36962553
94185	chr16-36970117-36970936
94186	chr16-37011125-37012468
94187	chr16-37035252-37036202
94188	chr16-37036699-37037803
94189	chr16-37085054-37086069
94190	chr16-37125765-37126683
94191	chr16-37212574-37213584
94192	chr16-37267313-37268155
94193	chr16-37270637-37271565
94194	chr16-37273598-37274442
94195	chr16-37304877-37305701
94196	chr16-37311230-37312113
94197	chr16-37325866-37326615
94198	chr16-37355953-37356848
94199	chr16-37384298-37385476
94200	chr16-37440338-37441175
94201	chr16-37476620-37477719
94202	chr16-37480160-37481188
94203	chr16-37486922-37487829
94204	chr16-37539327-37540299
94205	chr16-37545691-37546681
94206	chr16-37550850-37551763
94207	chr16-37572612-37573513
94208	chr16-37574187-37575394
94209	chr16-37585109-37586077
94210	chr16-37586843-37587909
94211	chr16-37594758-37595772
94212	chr16-37634134-37634934
94213	chr16-37639692-37640837
94214	chr16-37653956-37654875
94215	chr16-37656928-37657636
94216	chr16-37657669-37658449
94217	chr16-37678800-37679216
94218	chr16-37684467-37685375
94219	chr16-37688851-37689948
94220	chr16-37776403-37777710
94221	chr16-37799561-37800534
94222	chr16-37800758-37801552
94223	chr16-37814077-37814981
94224	chr16-37815333-37816194
94225	chr16-37818152-37819411
94226	chr16-37822613-37823717
94227	chr16-37867863-37868929
94228	chr16-37876251-37877153
94229	chr16-37882377-37883407
94230	chr16-37883720-37884673
94231	chr16-37887208-37887817
94232	chr16-37888904-37889826
94233	chr16-37894502-37895422
94234	chr16-37907543-37908528
94235	chr16-37916101-37917109
94236	chr16-37931236-37932166
94237	chr16-37938448-37939352
94238	chr16-37949463-37950353
94239	chr16-37956226-37957293
94240	chr16-37989091-37989737
94241	chr16-38015746-38016631
94242	chr16-38017085-38017815
94243	chr16-38018053-38019098
94244	chr16-38019272-38020046
94245	chr16-38048497-38049337
94246	chr16-38088665-38089639
94247	chr16-38106795-38107635
94248	chr16-38111874-38112289
94249	chr16-38122841-38123988
94250	chr16-38127003-38128063
94251	chr16-38141037-38141945
94252	chr16-38142853-38143767
94253	chr16-38149953-38150732
94254	chr16-38150839-38151603
94255	chr16-38153934-38154916
94256	chr16-38158092-38159591
94257	chr16-38164679-38165726
94258	chr16-38168307-38169266
94259	chr16-38176809-38177766
94260	chr16-38177871-38179003
94261	chr16-38180772-38181701
94262	chr16-38184366-38185268
94263	chr16-38196294-38197194
94264	chr16-38223160-38224125
94265	chr16-38242247-38243245
94266	chr16-38245837-38246802
94267	chr16-38268425-38269429
94268	chr16-38288722-38289566
94269	chr16-38315849-38316973
94270	chr16-38318988-38319857
94271	chr16-38324023-38324984
94272	chr16-38325069-38325586
94273	chr16-38335366-38336260
94274	chr16-38341378-38342328
94275	chr16-38346570-38347497
94276	chr16-38358843-38359663
94277	chr16-38368843-38369745
94278	chr16-38373668-38374716
94279	chr16-38392052-38392875
94280	chr16-38399141-38399994
94281	chr16-38406189-38407140
94282	chr16-38407456-38408272
94283	chr16-38411576-38412402
94284	chr16-38414572-38415107
94285	chr16-38417424-38418300
94286	chr16-38423623-38424207
94287	chr16-38428429-38429359
94288	chr16-38433194-38434192
94289	chr16-38452264-38453283
94290	chr16-38455198-38456305
94291	chr16-38476265-38477090
94292	chr16-38483486-38484401
94293	chr16-38491179-38492175
94294	chr16-38496404-38497305
94295	chr16-38498607-38499502
94296	chr16-38502752-38503855
94297	chr16-38514453-38515040
94298	chr16-38522126-38523147
94299	chr16-38549495-38550628
94300	chr16-38551173-38552033
94301	chr16-38552638-38553410
94302	chr16-38554883-38556146
94303	chr16-38562316-38563323
94304	chr16-38567811-38568634
94305	chr16-38601471-38602434
94306	chr16-38614640-38615702
94307	chr16-38616132-38616946
94308	chr16-38618762-38619607
94309	chr16-38620446-38621348
94310	chr16-38631944-38632610
94311	chr16-38635734-38636524
94312	chr16-38636652-38637457
94313	chr16-38653182-38654101
94314	chr16-38657697-38658602
94315	chr16-38668659-38669724
94316	chr16-38673318-38674249
94317	chr16-38707634-38708048
94318	chr16-38712509-38713545
94319	chr16-38739332-38740186
94320	chr16-38742003-38742953
94321	chr16-38790318-38791142
94322	chr16-38791572-38792404
94323	chr16-38799910-38800677
94324	chr16-38809494-38810398
94325	chr16-38816868-38817991
94326	chr16-38820500-38821337
94327	chr16-38828251-38829315
94328	chr16-38844974-38845747
94329	chr16-38845887-38846734
94330	chr16-38849556-38850628
94331	chr16-38852904-38853779
94332	chr16-38861206-38862142
94333	chr16-38865901-38866764
94334	chr16-38867985-38869309
94335	chr16-38884548-38885472
94336	chr16-38890628-38891533
94337	chr16-38892123-38892957
94338	chr16-38897184-38898111
94339	chr16-38901843-38903069
94340	chr16-38905313-38906107
94341	chr16-38918708-38919655
94342	chr16-38922544-38923617
94343	chr16-38927415-38928449
94344	chr16-38954219-38955063
94345	chr16-38976019-38976978
94346	chr16-38991260-38992261
94347	chr16-38998309-38999190
94348	chr16-39002725-39003713
94349	chr16-39008565-39009291
94350	chr16-39018593-39019373
94351	chr16-39019481-39020347
94352	chr16-39024769-39025652
94353	chr16-39035347-39036428
94354	chr16-39042388-39042943
94355	chr16-39043766-39044443
94356	chr16-39045060-39046171
94357	chr16-39056687-39057542
94358	chr16-39108211-39109110
94359	chr16-39109491-39110533
94360	chr16-39111476-39112424
94361	chr16-39302777-39303792
94362	chr16-39331333-39332260
94363	chr16-39426694-39428061
94364	chr16-39457022-39457962
94365	chr16-39466364-39467319
94366	chr16-39468027-39469048
94367	chr16-39469694-39470734
94368	chr16-39485240-39486117
94369	chr16-39605712-39606443
94370	chr16-39606464-39607430
94371	chr16-39609179-39610328
94372	chr16-39642289-39643366
94373	chr16-39644052-39644837
94374	chr16-39958692-39959661
94375	chr16-39984183-39985533
94376	chr16-39988337-39989238
94377	chr16-40121495-40122606
94378	chr16-40218904-40219792
94379	chr16-40300980-40301789
94380	chr16-40309050-40309911
94381	chr16-40601360-40602210
94382	chr16-40695417-40696284
94383	chr16-40697086-40697993
94384	chr16-40698385-40699428
94385	chr16-41065993-41066891
94386	chr16-41117867-41118714
94387	chr16-41119257-41120183
94388	chr16-41120650-41121738
94389	chr16-41235743-41236610
94390	chr16-41239167-41240237
94391	chr16-41300662-41301660
94392	chr16-41306621-41307686
94393	chr16-41333592-41334652
94394	chr16-41336759-41337708
94395	chr16-41447263-41448084
94396	chr16-41532512-41533901
94397	chr16-41927268-41928157
94398	chr16-41977553-41978441
94399	chr16-42169437-42170369
94400	chr16-42172261-42173048
94401	chr16-42174639-42175488
94402	chr16-42175606-42176176
94403	chr16-42189838-42190849
94404	chr16-42275207-42276141
94405	chr16-42291612-42292681
94406	chr16-42305749-42306717
94407	chr16-42313276-42314544
